label0,label1
124.52,90.536
213.1,79.53
145.04,124.27
160.19,94.074
178.45,113.91
151.81,107.14
142.79,101.3
147.08,94.08
187.98,92.787
187.8,130.69
173.21,96.793
162.17,112.84
158.15,103.22
120.55,111.76
158.21,100.06
152.99,128.85
170.81,96.711
167.12,98.9
140.28,102.02
145.85,68.954
116.77,59.959
118.16,109.01
173.46,118.42
172.92,98.633
134.89,82.945
162.97,106.94
106.53,72.667
182.13,93.058
167.78,85.214
147.15,101.87
120.31,88.715
158.65,92.449
138.89,102.54
169.1,119.1
122.08,121.24
175.14,97.369
195.7,99.719
171.08,118.89
176.33,109.02
187.57,101.33
143.04,108.6
163.85,99.587
144.43,81.246
162.5,119.15
145.84,121.22
157.06,98.378
158.06,97.9
176.53,104.24
143.86,121.3
152.55,79.261
154.55,88.228
145.32,98.868
144.67,106.91
170.03,119.58
155.09,95.025
198.63,99.65
123.29,101.01
135.44,79.85
119.77,70.309
135.97,71.288
150.69,119
143.99,115.83
130.61,125.49
172.19,131.17
182.33,111.38
165.63,107.14
183.86,123.71
131.97,71.17
175.15,112.12
128.72,123.83
158.83,93.842
118.05,104.12
150.1,85.261
134.87,98.003
155.07,95.2
157.71,82.047
123.86,103.66
182.48,104.22
139.54,75.954
129.4,110.56
155.28,76.891
154.72,96.832
146.55,84.844
167.3,105.72
162.17,88.159
185.13,80.132
179.81,108.08
136.81,54.777
124.45,70.526
100.73,86.975
144.06,128.3
177,98.819
129.84,102.78
127.03,85.378
164.86,77.706
143.93,73.113
170.28,100.1
188.06,110.35
133.83,53.752
181.64,103.01
140.52,95.72
141.22,94.101
157.62,94.563
167.22,106.51
101.75,73.004
154.02,104.73
197.93,117.63
154.39,121.25
155.73,123.02
174.75,104.58
164.83,112.58
125.47,98.196
184.81,114.36
171.83,107.26
156.39,62.788
184.78,128.81
147.41,78.912
182.7,94.905
137.35,93.401
147.09,106.28
118.31,78.638
158.4,111.45
164.09,104.38
175.48,100.27
166.76,88.464
151.93,116.14
168.27,92.976
147.72,120.48
124.62,67.053
161.4,94.761
169.51,102.7
178.85,118.87
140.61,87.345
158.32,101.16
143.37,67.571
100.94,71.902
150.42,112.69
125.33,122.73
160.27,107.94
120.77,128.93
108.94,84.336
179.93,92.264
144.84,117.35
143.69,97.775
170.51,96.371
127.03,88.687
154.91,117.63
130.55,107.56
137.78,110.92
163.88,103.97
188.19,96.119
151.43,79.861
155.24,99.656
153.25,87.671
131.2,86.239
119.07,78.081
164.23,80.073
171.31,125.31
175.93,110.65
140.43,116.18
142.12,67.179
130.12,64.516
135.75,102.28
159.77,74.035
129.34,88.864
160.19,57.667
150.46,92.96
173.05,85.764
167.89,80.175
173.24,103.4
141.77,97.804
166.82,118.95
136.59,69.678
186.37,108.78
116.13,111.99
166.24,94.89
105.18,106.67
193.61,108.16
185.39,92.689
118.71,57.484
200.18,100.37
133.64,102.75
156.41,106.72
135.71,112.69
144.8,100.88
111.95,73.595
162.49,126.4
172,95.816
147.36,112.25
93.5,82.312
149.78,66.567
181.24,114.87
164.43,116.83
149.1,68.881
95.158,66.585
116.91,73.507
154.63,133.84
166.75,100.78
135.44,89.775
118.99,69.392
138.58,120.18
143.21,134.73
155.42,73.809
160.12,124.26
131.07,84.572
136.74,87.542
141.04,103.22
154.17,107.94
149.42,68.16
159.63,103.19
130.23,66.438
182.97,91.109
154.64,111.96
152.57,88.706
168.73,115.56
134.5,104.73
147.95,88.103
116.3,113.64
170.35,101.34
153.35,85.52
135.89,103.21
179.98,134.37
170.74,93.079
163.14,103.42
173.2,101.94
167.28,113.43
148.46,124.79
170.2,93.349
149.18,110.42
134.25,105.58
157.72,104.95
186.86,93.354
159.96,73.18
146.57,129.98
140.42,92.598
142.73,77.122
127.11,132.76
157.95,103.72
174.97,111.28
154.5,107.24
166.83,111.47
181.45,118.82
148.63,103.19
119.62,124.65
148.86,71.586
144.82,91.731
130.02,96.423
169.36,63.421
143.63,106.91
171.59,128.92
142.47,49.922
141.59,94.274
114.26,91.388
148.77,71.489
133.09,121.68
171.06,97.739
146.09,118.58
178.34,117.03
126.32,113.95
138.38,64.615
140.64,111.3
171.85,102.69
152.29,86.42
189.59,111.07
129.78,58.088
139.48,125.57
167.69,97.909
145.02,94.917
136.04,94.013
143.54,129.01
169.25,100.86
140.44,80.822
194.99,58.107
106.04,74.616
135.41,129.69
127.33,115.5
151.4,98.534
165.73,107.39
131.49,106.01
133.91,53.6
149.92,100.07
130.11,86.935
124.45,76.421
153.2,115.39
122.58,71.034
148.53,132.79
165.41,135.69
135.62,105.44
165.89,101.51
159.01,96.251
167.52,123.46
137.95,105.2
180.97,101.99
120.3,70.953
135.28,105.48
97.331,82.511
144.17,82
132.83,90.717
141.54,92.176
175.36,96.88
153.9,62.691
166.33,124.98
149.86,67.721
129.61,126.03
155.81,129.77
171.52,91.94
154.81,85.394
108.16,87.688
132.93,71.949
131.16,68.9
178.39,103.43
168.27,116.35
178.06,103.37
132.84,105.02
158.01,70.648
163.11,91.71
140.34,102.24
139.05,87.059
170.73,130.09
133.96,92.305
202.4,71.395
141.04,97.273
131.34,118.07
166.37,76.144
147.4,103.11
147.05,60.706
141.64,106.68
147.69,109.07
132.57,68.296
147.61,101.68
152.38,100.15
144.42,93.712
162.87,121.5
169.73,114.66
164.47,119
129.99,132.6
150.89,103.09
139.41,121.12
144.23,68.67
182.89,76.726
135.84,66.332
164.33,69.755
132.9,127.34
166.16,125
157.82,85.634
168.46,106.8
92.509,91.025
123.18,128.88
189.33,99.309
168.86,98.19
176.58,121.6
169.85,98.016
127.21,109.09
139.3,111.25
139.84,114.99
156.65,79.476
119.7,100.63
148.95,90.937
163.12,89.054
165.36,46.299
135.12,92.501
173.93,115.86
107.65,134.34
172.45,127.96
172.03,104.15
160.03,66.239
171.05,108.43
172.8,117.1
190.66,107.87
183.11,126.28
153.99,87.566
155.79,94.023
151,86.194
142.24,107.39
151.79,102.15
121.15,107.07
146.45,103.24
138.35,115.04
106.67,90.494
159.81,94.723
126.62,106.27
180.68,73.784
159.44,84.636
161.01,107.43
205.8,104.27
138.84,102.02
168.45,106.55
165.11,65.386
157.65,96.446
179.81,111.23
132.53,109.84
184.3,105.61
176.26,108.59
141.59,123.81
134.28,76.374
137.2,69.642
109.55,66.569
191.12,103.98
117.53,82.381
150.41,109.39
151.64,80.231
155.46,95.558
165.82,124.1
153.35,96.479
178.15,107.62
173.59,107.64
159.41,102.79
159.66,103.68
190.47,101.98
114.48,108.77
126.95,96.026
150.45,112.14
184.88,112.99
168.35,90.799
150.19,97.334
206.27,94.506
131.19,113.59
155.76,127.27
111.47,75.148
168.74,89.337
152.25,115.27
107.21,112.31
157.37,99.723
167.1,120.17
132.83,116.01
190.41,130.91
176.72,87.491
145.82,104.55
178.3,84.911
116.87,84.472
142.62,108.79
173.56,118.57
156.26,96.17
132.64,66.994
126.87,80.268
161.89,104.19
204.76,119.01
135.35,101.77
151.82,73.074
172.17,109.08
119.46,82.124
159.15,99.107
135.2,85.532
146.43,66.515
86.443,107.59
149.7,97.748
147.49,116.81
150.95,71.985
191.36,86.413
187.08,96.918
158.33,87.13
163.71,114.03
176.37,115.2
154.18,135.85
151.2,100.68
162.37,109.46
164.25,93.351
164.16,110.36
138.93,107.87
162.8,110.11
178.01,46.411
158.28,101.24
144.54,62.507
162.61,101.63
175.38,95.97
154.33,126.92
178.79,84.537
138.92,107.39
192.97,101.07
159.86,94.926
174.98,104.15
179.22,71.674
183.74,98.867
160.5,82.276
157.95,128.58
158.19,112.81
170.01,92.172
202.68,101.37
165.78,79.772
164.81,81.158
149.48,107.03
160.34,111.42
156.05,105.74
152.57,96.679
172.68,102.8
140.06,73.106
146.38,76.52
128.57,67.298
145.23,73.361
112.35,85.379
150.16,73.309
139.19,101.94
146.85,99.512
120.67,98.865
97.393,57.744
119.25,76.161
140.35,92.789
169.17,88.068
151.86,75.189
171.56,93.082
134.22,82.799
144.55,99.588
158.96,99.602
120.31,106.93
171.53,130.58
134.25,81.774
170.66,100.81
104.67,102.92
151.01,76.348
169.82,98.228
129.19,97.948
109.13,112.88
96.766,92.487
119.93,99.473
100.17,94.357
166.5,84.326
166.99,108.48
139.03,63.536
147.6,69.367
124.05,110.59
179.27,106.21
126.64,132.65
177.46,90.653
120.18,92.829
137.44,124.79
118.08,92.511
133.98,97.907
151.97,55.188
197.12,93.289
159.03,127.55
134.44,121.62
171.77,102.79
175.45,93.919
152.77,93.579
141.4,117.36
133.48,101.67
167.27,118.6
149.68,71.379
163.77,90.828
180.04,107.57
163.46,128.07
161.93,104.02
153.09,114.73
118.33,76.323
172.59,78.771
216.81,129.39
113.43,103.92
121.56,66.922
171.57,80.889
170.94,102.01
147.25,84.721
127.87,87.23
153.59,95.314
151.7,78.591
185.6,103.52
152.36,67.326
163.83,96.992
151.93,112.35
141.73,88.895
169.67,94.087
160.35,106.96
109.19,107.01
167.43,85.786
187.26,81.534
154.12,131.6
158.49,96.14
180.67,100.04
133.87,98.394
169.99,80.928
174,83.13
165.2,98.535
152.72,70.398
128.25,75.101
177.9,105.88
164.21,129.15
159.99,111.85
158.93,132.13
196.72,103.43
182.87,105.27
146.15,88.589
156.41,87.229
154.27,106.13
170.2,129.09
138.07,103.26
164.26,101.86
135.81,74.083
132.45,89.208
116.17,111.81
171.08,126.92
127.57,97.624
199.22,110.51
184.43,101.14
158.31,105.73
176.76,107.12
191.67,132.99
130.16,95.261
154.21,111.78
178.25,102.22
124.38,104.82
149.9,126.04
169.31,119.39
150.38,100.54
165.22,79.694
147.05,87.608
129.64,112.86
153.64,114.62
175.31,96.647
129.4,101.61
144.45,109.61
142.25,104.89
117.37,64.147
147.43,98.881
198.85,110.85
129.16,93.453
118.79,119.44
179.3,101.6
157.55,96.009
145.73,118.5
193.3,84.515
134.46,110.68
159.84,70.054
120.52,93.733
160.85,99.422
173.75,94.47
148.04,128.81
161.47,82.137
149.49,113.15
172.54,104.41
152.1,107.3
146.69,89.429
173.35,96.93
175.15,112.05
186.77,111.48
101.25,70.067
186.01,106.8
154.74,104.99
133.48,89.662
146.09,85.234
161.43,118.7
119.94,77.678
134.61,129.38
191.48,90.723
179.19,89.063
132.31,105.93
156.09,72.273
144.95,103.64
119.34,84.121
150.38,105.06
152.58,128.38
137.82,113.82
166.13,84.894
138.64,109.17
147.15,109.49
138.2,103.71
184.9,75.979
165.39,113.87
140.49,96.916
129.8,123.67
132.31,85.003
119.2,55.603
123.22,99.411
181.48,127.11
123.66,95.303
181.37,112.08
154.73,132.54
107.37,98.201
152.43,113.65
159.52,87.737
158.63,59.649
160.02,106.8
107.11,76.061
113.66,118.05
150.3,109.84
201.23,101.16
184.37,114.89
156.08,73.185
147.68,105.99
174.95,71.442
168.72,106.55
112.96,64.455
188.29,82.458
146.09,96.18
108.63,104.56
130.23,87.405
204.29,118.55
147.88,102.95
136.44,129.06
157.12,89.55
134.45,98.313
121.46,69.649
198.59,103.12
167.59,77.837
167.05,87.548
132.07,69.222
144.56,99.734
140.25,78.808
151.63,88.862
138.07,100.43
179.02,120.55
145.86,90.295
182.72,128.4
136.84,109.06
160.98,98.117
155.41,82.731
174.14,69.566
167.75,87.895
199.33,128.78
89.763,63.68
178.56,116.42
145.27,87.044
112.43,103.85
127.18,110.52
178.21,105.29
169.55,99.175
180.17,127.74
175.32,121.33
124.8,72.822
153.08,124.84
153.36,113.82
168.1,84.133
142.32,98.686
144.58,50.358
173.2,76.894
132.1,64.548
110.99,128.39
113.45,102.06
146.59,95.926
172.33,113.82
149.28,114.31
200.64,101.25
117.15,83.185
142.11,104.92
149.91,125.3
142.7,102
124.55,117.33
182.11,103.85
168.54,105.09
152.92,94.727
148.44,74.429
143.91,103.1
175.84,113.78
91.241,92.129
132.59,80.067
162.62,61.616
191.5,95.035
170.67,114.35
177.66,116.02
147.79,115.58
162.26,101.14
165.43,98.565
146.88,68.825
137.79,113.71
139.12,74.441
184.37,101.35
125.89,111.29
136.37,95.219
125.43,112.43
159.46,128.79
174.65,101.15
109.26,79.251
165.26,102.03
144.65,78.814
137.49,91.897
134.51,108.18
113.39,117.21
173.8,63.973
122.35,80.247
160.87,96.128
166.04,94.741
153.78,121.48
150.25,77.744
159.42,115.28
179.07,105.12
173.43,97.368
129.28,92.448
182.62,121.91
146.82,126.54
134.4,108.01
140.53,88.414
121.09,49.994
144.95,129.31
176.37,101.25
146.76,105.02
130.96,99.848
175.56,100.26
164.99,110.41
135.71,112.72
185.34,101.77
181.61,107.05
155.43,67.299
134.69,95.988
144.9,97.529
106.86,67.381
171.33,124.07
162.93,128.28
184.22,100.53
152.03,88.559
135.95,96.435
133.94,65.633
175.93,122.55
189.85,111.26
135.78,112.4
165.19,108.25
155.04,99.166
149.06,99.385
127.27,96.336
146.77,108.01
162.01,106.41
172.62,92.694
161.89,71.372
151.68,81.645
132.92,131.91
136.32,110.24
153.55,92.544
189.85,70.087
119.56,100.01
168.08,99.711
129.13,95.093
152.7,101.52
161.92,115.24
166.24,130
124.76,92.38
142.29,110.94
148.19,73.181
132.37,64.081
105.77,63.865
153.84,98.092
132.07,101.25
136.83,110.46
173.59,94.679
156.87,104.25
154.33,95.11
168.05,58.68
148.59,91.823
157.72,110.79
173.86,109.13
186.76,100.06
162.72,96.218
108.87,104.46
131.48,119.75
109.15,98.944
128.28,86.244
179,111.5
173.2,76.384
112.39,99.064
132.14,96.839
162.9,119.95
125.1,96.791
152.06,125.21
125.64,103.52
151.29,88.386
123.17,101.6
163.36,115
145.09,111.05
155.89,110.24
133.71,63.884
148.98,78.649
144.42,104.29
129.69,103.53
137.26,79.235
151.58,110.11
150.92,81.666
169.52,66.205
141.15,71.58
112.53,116.53
103.49,60.395
134.15,107.66
119.68,54.184
144.69,104
122.7,90.643
187.49,90.815
163.31,83.763
112.89,89.375
147.03,94.03
156.88,117.23
142.52,109.28
153.22,91.417
155.27,114.86
163.57,108.65
130.25,89.666
126.44,93.579
135.2,94.791
137.84,124.15
145.2,90.655
133,128.65
199.9,100.64
132.19,85.88
120.62,91.349
137.77,107.26
131.18,103.3
138.61,78.613
152.17,83.644
153.45,95.484
134.45,117.35
118.98,90.126
155.94,120.21
122.34,99.05
157.11,94.713
91.589,98.173
154.22,94.106
154.06,99.738
149.33,94.063
175.79,102.58
121.61,93.356
116.33,86.389
164.64,125.96
173.7,112.31
166.35,95.775
172.97,116.94
116.87,109.81
144.5,115.86
136.04,68.944
120.22,130.79
173.9,114.19
113.6,67.762
174.1,132.64
121.57,123.15
123.85,62.563
212.8,91.868
130.9,93.406
159.33,112.89
203.77,87.869
130.07,127.25
144.13,84.311
173.56,108.15
161.49,137.23
143.18,67.305
147.13,90.837
143.78,103.98
168.54,91.579
177.85,111.18
145.19,114.93
177.11,106.73
166.56,126.32
166.31,104.62
129.46,123.97
212.32,131.42
119.12,111.23
126.24,83.1
155.86,103.82
156.1,98.038
148.8,107.82
137.54,100.47
169.78,107.72
133.35,114.97
178.5,99.34
167.86,103.91
140.2,101.1
118.98,75.624
137.92,103.36
146.14,130.32
182.03,102.45
173.5,116.96
142.52,69.953
179.99,101.8
152.77,92.844
115.23,63.65
126.48,76.086
158.19,106.38
116.67,100.82
134.23,83.186
142.13,85.806
142.99,108.69
119.94,97.187
131.4,70.47
138.8,101.11
129.96,67.215
146.15,130.56
120.42,113.29
86.41,110.11
175.88,112.55
132.76,68.603
168.72,108.84
144.82,86.426
165.64,105.42
167.16,102.7
184.37,109.2
159.72,113.26
146.38,99.199
152.51,104.2
167.46,125.1
162.21,69.605
180.99,101.19
181.13,90.473
162.38,108.38
184.85,43.993
130.29,106.92
96.138,60.409
130.21,77.089
159.9,117.4
172.37,104.88
136.79,65.753
210.2,133.4
139.52,102.27
139.36,68.001
137.92,94.188
160.91,121.62
118.02,89.796
111.88,92.685
144.13,128.34
87.192,76.271
96.13,90.995
137.48,100.15
178.91,122.46
103.24,66.73
192.12,103.31
152.21,108.66
140.01,89.188
172.23,115.12
128.44,112.41
168.41,134.36
193.77,100.81
146.87,98.641
125.21,109.64
178.75,111.81
172.57,105.5
176.33,114.01
141.8,72.856
142.92,82.312
169.99,113.84
179.57,93.904
147.93,107.22
108.6,83.886
172.08,94.367
161.84,122.42
102.52,78.5
137.77,122.6
201.21,115.12
162.15,123.27
156,99.673
166.93,75.69
173.32,96.725
179.66,43.346
156.02,86.947
150.86,93.964
173.41,107.81
178.73,92.919
163.02,106.66
141.69,88.264
135.11,116.65
156.16,93.785
190.03,84.657
105.6,109.09
156.58,129.99
133.64,93.983
162.23,106.38
149.57,121.6
169.04,123.83
138.54,73.996
167.51,108.57
111.88,92.558
163.23,91.999
121.59,118.87
160.12,114.12
84.649,96.726
157.8,92.503
169.79,105.85
107.45,77.375
166.42,128.07
149.81,100.75
163.94,76.33
142.73,87.302
156.69,89.615
134.25,111.49
137.89,122.87
110.74,79.559
148.18,65.518
103.56,95.251
161.49,131
192.53,104.51
182.36,95.767
143.62,111.75
132.92,89.826
136.03,92.275
156.03,83.303
155.82,91.342
166.08,98.865
139.78,111.03
172.2,115.62
110.84,59.613
143.06,98.083
150.78,98.566
160.63,106.57
148.59,105.1
208.6,121.69
129.15,90.642
119.76,111.63
132.34,74.663
121.08,93.4
191.76,98.267
90.782,80.238
152.69,48.29
126.79,77.115
192.03,127.75
123.65,90.392
134.12,83.486
144.98,129.14
164.32,126.57
163.34,75.963
163.11,118.19
164.17,134.73
166.92,120.03
130.16,79.543
154.51,106.92
169.38,133.55
168.04,102.63
123.91,64.225
110.65,78.971
171.53,95.803
161.94,89.335
193.03,94.361
163.55,111.33
168.67,114.44
174.92,128.46
168.03,130.83
169.17,93.027
137,62.076
184.15,109.18
148.96,93.441
203.65,100.19
131.44,92.418
163.62,64.705
170.91,108.82
149.95,93.854
133.99,113.59
178.61,83.598
166.74,88.836
179.48,112.88
165.51,82.788
177.23,109.31
156.16,111.05
180.46,91.252
113.29,102.63
208.94,101.07
140.65,99.664
176.78,129.63
168.91,55.857
103.35,81.31
160.06,101.25
141.28,95.263
147.99,129.14
192.59,123.62
182.82,124.11
147.32,93.004
146.16,81.996
175.31,109.94
123.69,68.48
116.05,94.048
166,114.29
171.48,83.519
122.37,95.79
114.85,113.37
159.89,116
98.676,79.342
127.02,86.017
166.57,110.35
140.94,108.83
179.83,97.033
130.43,100.33
99.144,86.97
153.25,106.02
153.91,106.94
144.19,103.71
109.88,120.4
164.69,99.164
185.77,83.949
125.97,70.225
139.76,92.793
124.96,63.044
153.92,66.672
140.37,97.682
159.91,88.137
133.32,90.398
165.1,77.776
128.92,81.236
155.17,101.84
159.5,88.025
181.03,105.13
169,131.09
182.17,84.184
162.53,90.661
179.62,99.918
149.9,111.26
154.38,136.04
176.78,127.15
111.03,103.84
140.56,104.11
163.78,73.318
121.13,119.04
158.47,92.214
175.53,125.2
160.08,90.779
117.3,82.278
131.62,114.78
113.7,109.17
157.12,90.644
185.25,88.601
172.92,108
179.07,114.49
122.33,96.115
154.27,74.271
115.98,81.762
185.01,101.74
195.77,91.178
158.78,98.648
119.62,133.05
166.58,105.87
170.98,96.975
166.15,113.48
176.27,104.69
181.18,106.02
166.05,102.03
181.96,98.023
115.67,48.337
161.63,88.78
149.5,96.145
165.36,99.722
162.25,79.808
155.39,95.234
134.49,91.836
82.638,61.973
139.67,116.44
159.66,111.13
189.46,118.02
106.51,82.498
156.32,132.03
151.33,82.565
144.57,107.02
131.48,110.8
159.92,98.165
125.33,71.13
157.17,112.62
154.28,95.883
142.91,126.27
190.81,105.22
141.8,80.432
126.32,109.4
164.46,93.591
180.49,126.03
168.63,101.95
158.27,82.954
139.68,75.055
136.64,97.55
149.37,115.19
106.24,90.751
145.41,100.67
182.66,119.78
189.08,103.97
144.89,77.351
153.95,83.169
129.77,120.94
159.05,74.17
179.9,103.98
150.16,114.58
165.45,124.74
152.59,108.77
136,85.175
151.35,126.69
130.19,133.44
132.78,110.5
153.76,99.016
139.82,78.052
161.13,90.968
160.17,121.62
118.19,94.461
154.36,110.91
149.72,57.395
152.8,80.837
138.35,92.383
156.92,107.99
163.57,89.778
143,86.69
132.52,107.54
119.52,107.2
98.352,104.54
139.63,62.876
154.31,111.7
138.1,113.62
169.64,115.4
136.01,125.49
136.75,101.37
142.35,114.94
168.27,114.23
153.62,97.143
160.3,87
120.75,73.169
108.13,100.7
169.27,96.27
121.85,78.893
159.16,108.17
140.18,101.49
139.15,64.881
150.68,78.288
149.38,106.63
154.3,104.03
168.87,103.72
116.03,84.922
167.15,84.304
163.77,127.8
139.79,108.28
156.85,94.247
164.72,101.76
156.96,70.11
159.72,113.3
119.81,115.13
171.43,86.647
183.59,115.69
176.31,95.139
158.94,100.51
150.67,85.306
180.25,105.2
133.24,102.02
164.85,99.456
117.09,95.335
195.42,104.39
143.27,78.372
102.98,84.362
171.51,95.125
179.31,107.98
165.12,68.234
179.15,123.96
140.85,91.978
138.35,112.12
137.42,127.73
182.92,116.71
182.14,117.04
127.82,95.026
193.9,126.03
131.87,96.102
145.57,122.03
170.75,101.22
131.75,104.84
122.35,80.759
133.24,130.18
152.75,105.41
162.84,99.168
156.48,66.997
140.78,109.93
150.65,81.132
144.59,106.56
207.96,129.82
113.25,64.085
131.05,90.833
156.6,118.16
158.68,107.68
170.25,70.579
99.583,61.095
138.09,106.6
136.52,64.652
156.27,95.994
165.27,101.79
197.33,131.25
166.47,98.61
146.46,70.57
171.94,106.49
146.07,99.78
177.98,104.57
125.76,100.23
128.99,98.249
100.11,92.522
105.74,65.894
156.27,96.806
183.42,126.33
162.86,99.023
124.65,42.369
132.46,68.819
149.47,123.6
155.04,107.04
151.99,89.807
143.24,97.881
155.09,126.52
144.1,108.41
167.23,100.64
161.46,98.494
192.22,85.948
157.18,114.14
198.2,99.719
151.58,115.59
116.43,102.94
147.36,125.64
155.38,126.36
162.87,103.71
199.98,97.81
167.53,98.583
162.46,102.43
143.99,117.45
146.37,76.748
161.09,113.23
155.52,97.879
138.4,116.6
113.18,110.18
186.62,124.55
75.157,77.308
195.75,130.38
155.08,129.55
174.17,112.63
138.25,104.07
183.52,99.411
177.98,107.57
150.88,59.805
131.04,109.47
158.52,76.125
174.6,125.26
93.411,75.423
173.45,106.03
105.62,138.71
153.21,108.15
183.78,87.645
149.46,101.76
158.52,84.291
160.05,98.344
141.25,102.22
180.52,107.35
172.79,123.53
161.97,87.675
174.58,76.926
127.36,106.71
127.66,106.79
126.71,75.382
157.94,102.04
151.01,78.845
142.99,85.689
152.69,86.314
152.91,112.61
174.82,99.261
170.7,127.34
204.35,121
174.17,98.543
142.65,102.76
141.14,75.471
115.99,117.8
120.68,103.93
135.7,120.06
159.69,73.098
180.94,78.219
122.77,99.931
128.73,91.111
180.36,131.06
191.02,104.44
174.73,78.691
161.76,115.52
136.49,106.48
152.73,130.86
134.79,100.07
145.37,110.08
179.44,138.9
115.48,127.59
137.36,118.59
172.41,91.142
112.31,90.806
157.82,77.882
157.26,102.94
158.44,117.33
174.28,104.08
173.26,66.232
167.96,103.65
144.99,98.106
153.24,121.76
127.1,96.248
178.25,121.35
147.7,103.87
129.89,67.608
113.53,100.23
151.73,123.64
150.79,91.165
193.31,116.94
163.18,105.54
109.57,87.916
133.43,100.06
132.68,67.476
158.14,114.29
124.63,105.97
183.42,69.595
178.51,93.891
192.37,129.8
130.41,86.231
140.35,77.471
156.43,101.39
152.55,95.847
209.15,106.86
71.907,79.033
165.59,117.81
154.06,89.249
147.22,83.342
164.8,96.323
169.49,120.06
147.95,101.87
178.17,125.6
162.46,99.443
143.67,77.896
157.53,113.62
168.69,107.86
134.93,102.93
113.29,87.728
185.63,76.474
120.46,106.53
180.08,107.06
170.32,103.55
174.34,131.89
166.78,117.6
148.58,104.85
196.87,108.99
196.73,131.57
114.33,119.18
154.62,96.705
142.4,89.375
169.13,103.74
154.4,107.96
115.15,92.552
129.81,69.653
110.71,99.492
177.83,99.731
119.12,109.63
115.5,77.051
