label0,label1
156.14,112.63
138.58,80.846
187.12,109.65
145.3,72.124
167.99,108.23
123.25,118.87
166.58,80.068
159.58,84.96
143.28,71.108
127.39,101.25
119.14,89.812
120.7,102.64
126.89,74.597
170.51,77.131
132.61,82.377
126.81,84.111
132.92,77.898
183.94,142.42
177.11,128.59
130.21,103.3
154.02,77.83
166.4,101.09
160.17,116.01
194.01,98.409
188.75,105.16
173.67,107.14
151.39,85.931
159.23,95.355
162.71,122.73
116.57,103.88
143.91,103.1
166.91,128.55
138.12,125.62
192.72,109.13
181.69,98.118
151.05,104.48
166.46,90.137
135.29,91.89
163.07,105.57
136.95,105.47
179.92,110.26
149.85,80.743
140.43,69.022
165.48,106.05
122.11,88.392
131.79,68.755
158.19,97.137
122.31,101.85
128.09,97.169
153.96,105.38
153.92,107.63
133.86,140.02
131.39,86.414
149.04,111.28
130.4,91.274
167.85,101.38
143.66,63.043
156.67,94.734
151.15,96.82
162.22,110.47
189.85,111.26
166.91,132.74
177.51,78.044
152.29,134.93
125.23,85.791
132.22,111.93
143.95,113.46
163.55,111.57
127.6,106.87
163.84,91.688
149.12,126.85
143.86,106.9
165.5,128.95
155.88,77.528
145.7,77.283
142.23,82.787
131.03,100.43
137.07,106.67
169.65,83.355
192.68,124
169.53,112.85
166.57,63.204
182.69,102.39
159.75,100.59
192.31,106.29
149.92,103.28
155.16,93.932
165.75,111.62
165.31,119.38
101.51,70.1
182.53,105.04
144.03,116.96
175.24,80.263
165.09,83.303
100.46,75.646
115.71,58.256
149.32,81.113
153.76,61.474
171.6,107.72
152.8,74.252
175.82,88.137
146.82,135.88
169.17,93.027
120.03,108.84
175.79,86.121
115.77,98.809
144.69,97.354
147.74,73.386
151.04,122.22
152.7,105.12
155.11,87.214
179.59,107.57
114.67,101.61
128.95,96.838
142.59,88.016
158.98,101.23
145.96,93.895
136.23,107.33
168.83,130.58
152.94,90.957
191.63,136.08
157.82,85.634
164.12,57.416
164.17,99.574
147.04,100.58
110.92,74.565
150.43,107.54
181.95,108.5
188.41,113.64
151.5,93.119
140.72,105.42
142.29,76.865
178.53,98.559
182.47,82.122
126.88,108.03
139.14,111.36
192.15,102.22
153.68,79.41
131.49,106.01
132.45,132.82
146.5,57.733
189.61,130.63
163.11,129.67
162.19,92.387
193.32,132.79
166.39,104.53
157.48,84.169
163.91,106.16
141.88,106.38
145.86,98.309
126.65,115.25
157.61,73.296
205.66,108.31
126.4,67.873
125.23,122.44
141.1,123.72
127.3,83.983
141.36,116.66
178.6,55.398
152.91,65.475
160.43,64.979
166.59,104.46
148.28,106.23
125.54,74.816
149.61,99.995
147.76,113.35
151.63,132.32
134.17,75.22
169.48,98.727
147.28,52.881
173.6,96
143.11,107.63
158.58,113.53
143.34,101.51
189.48,110.27
166.04,115
150.09,129.77
137.86,109.95
135.55,118.4
135.06,71.8
174.01,103.32
146.98,110.25
151.4,74.498
196.85,95.447
114.98,83.286
158.02,98.958
104.42,106.15
176.35,76.064
161.48,135.11
163.9,105.57
144.96,86.649
148.24,100.3
173.79,118.81
174.83,106.7
138.6,83.515
153.41,106.67
124.35,98.222
143.45,95.81
153.19,107.77
130.39,91.086
146.95,104.05
168.5,110.66
123.86,103.66
166.97,111.04
187.13,100.48
202.8,104.77
161.59,105.23
149.87,122.73
159.32,138.6
124.74,100.63
127.01,81.831
129.62,76.695
173.71,107.67
180.91,131.98
149.42,108.01
97.702,84.24
169.45,86.839
175.53,120.07
149.15,71.577
148.27,97.127
179.14,125.9
155.51,110.89
139.39,98.745
138.82,95.644
153.21,79.413
165.11,65.386
183.03,131.34
145.11,99.039
140.6,87.04
139.3,101.68
183.48,73.594
163.29,68.699
164.29,87.423
110.85,103.82
148.88,99.969
134.89,111.38
149.24,84.95
146.15,65.622
158.9,99.651
171.46,98.848
188.26,72.945
176.01,111.49
136.32,80.511
105.75,124.06
159.52,77.661
121.05,123.44
123.34,76.716
124.65,93.375
129.05,110.39
154.4,107.96
169.77,104.2
161.44,78.819
139.74,111.97
154,135.72
127.93,131.14
160.25,103.28
173.77,87.101
184.72,97.977
149.89,88.635
140.6,127.47
122.26,130.75
145.37,96.71
134.02,73.297
146.52,102.5
153.96,124.12
196.43,76.534
173.3,104.9
110.49,92.81
161.91,82.868
143.75,79.313
157.72,124.44
177.05,76.814
112.62,100.66
188.33,125.26
124.87,61.044
143.9,110.9
105.41,77.064
167.58,104.9
115.88,100.13
153.75,67.476
143.94,66.9
173.37,104.62
153.43,115.21
168.03,104.01
169.42,89.584
182.53,109.24
146.45,95.42
158.43,104.96
160.56,106.85
136.37,68.121
145.81,121.16
130.79,94.147
158.75,112.6
174.89,89.896
135.22,112.15
141.12,95.087
151.74,113.83
172.5,90.875
128.35,114.19
128.27,66.798
153.52,73.211
180.05,104.29
204.29,118.55
160.6,73.998
159.35,101.19
161.02,76.91
196.46,101.98
129.67,88.339
179.98,134.37
163.79,120.55
174.43,105.86
106.81,71.58
153.43,67.808
157.39,113.5
152.81,87.202
182.87,95.572
189.32,102.24
116.53,129.38
166.08,131.02
121.93,95.882
134.17,123.73
135.41,116.23
148.89,81.93
161.1,120.36
135.02,81.336
176.73,88.569
130.56,84.167
133.12,86.774
133.47,123.88
117.77,100.33
131.01,131.42
180.84,101.35
125.88,99.713
151.2,92.906
150.5,65.09
188.51,102.75
139.81,108.54
153.39,92.938
152.79,88.604
191.02,96.589
138.78,108.24
156.24,75.208
155.12,106.18
193.03,122.36
154.7,76.285
143.95,71.886
134.05,74.543
161.88,109.95
163.31,99.507
120,113.67
124.58,116.28
155.67,100.91
100.99,78.221
148.27,105.42
146.42,88.435
154.82,98.579
112.97,75.437
141.33,99.95
129.66,112.55
139.95,87.957
143.33,79.878
129.87,116.65
159.06,103.15
166.19,91.583
132.94,103.43
162.22,92.253
155.5,109.47
168.63,104.32
159.81,116.11
167.53,106.63
175.36,126.67
148.31,100.3
126.46,96.651
141.29,107.39
173.87,134.04
126.63,57.589
157.84,68.439
190.29,107.5
164.72,79.836
124.8,72.822
166.94,103.88
177.37,109.28
150.85,110.01
153.87,56.779
123.96,92.024
107.8,63.676
160.32,128.91
125.33,122.73
161.57,99.135
148.08,102.2
163.21,89.605
160.24,93.407
155,112.31
187.35,87.09
98.796,77.389
118.03,71.498
177.97,104.13
149.08,111.27
138.53,92.675
169.99,103.1
160.15,106.35
124.4,57.417
131.39,107.93
165.98,127.97
157.18,101.06
206.52,103.86
134.7,84.261
174.54,104.47
127.11,102.41
162.4,129.72
108.03,91.591
154.47,89.154
151.29,108.83
131.76,83.556
161.82,110.96
155.7,90.871
154.39,107.79
180.89,94.173
161.74,107.12
110.64,78.874
166.46,110.03
166.26,90.003
169.87,121.23
174.69,96.288
128.63,67.186
145.58,80.397
157.25,101.54
142.7,105.67
126.84,70.31
113.78,80.4
175,102.46
178.78,66.885
137.91,86.533
183.18,84.085
162.58,81.455
160.97,100.7
147.46,108.02
116.7,97.758
112.41,102.06
146.36,123.59
142,109.56
160.9,88.421
146.84,85.425
151.26,96.569
154.33,121.44
124.45,106.31
122.64,70.491
108.77,93.578
180.31,97.926
165.19,82.976
131.88,96.031
160.8,108.16
164.3,68.992
136.1,120.43
139.37,107.22
158.7,108.74
148.98,85.084
163.1,72.021
115.82,118.12
92.26,78.915
173.34,107.8
155.33,105.1
187.59,85.032
176.9,115.13
120.64,71.185
176.81,105.27
198.53,78.771
125.36,92.413
132,120.04
172.04,86.386
187.37,99.259
146.82,126.54
160.35,111.56
177.96,97.466
134.1,68.798
145.98,125.62
181.9,103.51
203.89,99.927
129.28,65.413
128.97,110.46
134.96,119.25
161.73,76.987
138.11,110.05
164.55,127.26
158.95,113.12
174.71,106.21
168.27,115.56
190.45,96.019
141.52,102.29
156,99.369
135.98,73.986
150.63,86.207
150.07,109.36
147.93,134.47
198.43,126.06
142.61,77.747
140.92,106.17
150.59,124.1
138.53,93.217
168.12,108.86
121.76,77.618
139.77,125.72
163.36,98.467
138.68,122.56
108.57,81.514
163.28,81.979
149.59,105.86
159.18,102.16
111.47,67.053
181.42,84.961
164.02,55.67
140.77,103.62
106.9,86.665
166.63,80.329
173.39,105.62
132.34,100.41
165.33,96.235
143.36,120.77
180.43,130.68
125.3,109.7
159.52,87.737
109.75,108.32
165.59,79.228
145.03,123.71
159.31,109.53
180.17,112.96
133.7,53.071
153.69,72.427
176.79,136.05
136.95,104.12
130.84,128.59
152.68,90.119
132.04,97.805
157.61,71.982
164.71,90.481
135.9,95.463
147.35,84.552
191.08,92.48
188.03,124.39
186.77,107.87
142.84,130.53
154.57,109.05
171.52,129.96
157.74,111.76
169.22,71.38
149.66,71.873
139.98,91.877
125.65,129.71
175.13,70.053
157.97,98.074
156.42,122.68
144.02,90.722
153.92,95.619
125.45,98.73
164.13,97.252
160.79,84.467
172.09,111.67
136.44,97.223
155.44,61.906
173.75,54.123
115.26,73.721
167.28,120.74
169.96,95.633
175.76,110.57
175.23,112.85
181.64,81.748
171.96,100.32
138.69,118.48
154.13,60.019
179.04,109.97
163.74,95.688
146.57,127.8
174.99,104.75
105.87,64.972
127.72,85.404
161.44,99.992
124.87,72.571
138.41,83.502
167,95.66
142.99,85.689
157.84,124.95
167.96,99.877
140.06,73.825
138.69,104.11
164.77,113.92
162.54,108.07
162.79,104.57
173.88,50.883
159.79,55.643
127.43,95.344
123.91,109.1
165.23,130.07
133.75,103.99
157.42,104.12
111.67,66.787
124.77,97.195
139.53,99.303
123,77.879
160.65,90.324
127.8,90.592
134.92,98.41
141.64,103.5
146.95,73.168
167.06,97.554
164.29,97.095
126.13,87.97
158.98,87.667
118.51,82.584
114.84,99.891
133.17,98.871
126.3,116.14
125.37,95.666
198.11,111.1
128.87,129.5
154.12,83.777
161.69,119.11
171.38,109.9
152.8,106.59
146.12,109.16
191.36,86.413
137,117.45
140.96,127.98
142.7,119.74
147.57,79.166
132.28,90.623
163.94,97.861
170.01,113.27
124.57,58.185
141.76,106.84
116.96,69.933
103.81,66.097
162.91,106.27
181.94,115.09
147.52,96.436
81.334,80.902
160.46,90.679
150.92,81.666
150.25,80.083
170.58,96.19
164.37,105.63
169.98,99.992
105.84,101.62
164.15,122.6
100.55,77.153
150.5,115.74
177.85,114.47
151.3,111.36
159.74,109.72
117.19,108.32
172.99,123.77
180.22,98.925
169.24,98.636
149.13,123.5
154.9,107.38
143.2,121.13
180.29,101.57
147.13,90.837
138.02,91.498
148.83,101.55
143.66,113.7
129.06,71.888
171.71,130.84
163.47,96.359
110.98,105.31
127.32,130.06
156.65,124.87
181.45,132.29
161.02,109.96
190.13,73.804
147.02,107.33
130.33,120.78
159.84,70.054
164.09,105.32
88.296,74.049
111.81,99.751
156.34,52.078
166.36,105.26
119.98,71.776
142.58,107.02
161.87,97.637
149.1,83.378
92.347,71.418
170.12,70.058
148.56,109.75
171.29,105.96
166.28,106.5
180.5,116.34
186.59,106.46
185.31,102.59
193.2,103.61
182.95,113.87
185.34,84.882
183.88,125.2
165.2,109.75
169.87,88.59
145.43,118.55
184.38,76.083
177.96,97.384
164.42,75.685
181.2,57.026
166.8,84.87
180.09,103.28
142.65,113.76
129.09,123.17
139.01,96.362
139.21,75.774
156.54,111.36
125.74,80.064
171.18,69.274
138.41,110.24
163,116.34
188.56,128.47
137.71,98.847
145.66,111.99
150.77,68.05
144.79,117.66
185.19,118.29
114.32,102.73
151.41,121.34
149.4,108.9
170.91,100.89
161.34,97.556
160.46,103.09
159.69,100.87
160.41,122.97
152,125.38
122.81,111.37
137.19,107.37
161.05,58.855
136.2,111.23
192.38,91.386
130.26,84.291
148.07,70.419
167.02,118.82
116.52,82.84
164.42,107.64
120.91,82.616
139.23,118.09
167.44,97.054
141.27,86.276
147.56,67.538
170.76,119.54
145.96,127.18
121.03,95.994
166.49,101.17
188.9,104.35
138.66,113.89
159.87,94.022
165.42,90.252
154.21,99.385
143.94,101.77
167.79,101.27
138.62,84.393
140.26,102.87
128.84,108.18
174.97,87.549
197.31,131.13
184.14,123.59
187.66,133.46
149.38,103.37
177.68,80.018
145.58,96.018
113.44,59.15
151.6,113.72
143.14,86.914
202.75,101.96
158.56,108.36
173.1,106.56
178.02,97.139
168.01,54.609
186.64,118.67
173.55,106.83
159.65,115.82
200.26,102.75
123.12,111.17
150.63,93.137
140.02,66.719
117.04,72.328
145.44,130.35
161.23,45.733
167.22,128.18
166.44,70.064
161.72,120
152.97,105.06
200.42,98.798
156.39,104.62
166.26,71.957
135.44,107.79
118.49,104.81
159.8,109.75
133.42,107.65
128.99,84.01
176.77,92.169
146.89,87.496
177.16,111.88
186.78,65.946
188.7,97.692
148.18,87.495
178.67,108.87
188.34,106.81
143.91,111.54
130.42,85.55
137.05,60.214
140.05,71.872
152.36,119.31
156.09,105.78
145.72,127.5
158.51,86.689
140.1,89.13
130.96,104.33
160.1,64.953
144.74,99.289
189.82,102.03
143.02,103.89
123.29,109.61
95.707,65.607
151.92,73.146
130.12,123.48
153.38,110.51
161.45,106.95
147.03,100.55
154.66,103.9
137.58,98.616
156.51,48.407
181.05,82.729
181.55,101.13
153.22,75.909
166.91,88.155
146.51,67.222
145.09,107.35
125.47,57.389
167.63,106.77
146.54,120.54
150.63,122.11
152.86,100.7
154.25,103.62
140.67,105.43
204,99.896
139.65,113.77
138.23,105.42
168.18,99.439
90.76,86.135
139.95,103.6
142.17,76.623
173.95,102.39
140.98,102.69
170.67,120.68
140.13,80.06
129.39,75.8
127.01,119.75
180.29,118.88
138,118.69
155.15,132.54
174.29,93.485
84.683,85.823
142.31,106.77
146.94,118.34
164.24,61.339
156.38,85.348
138.75,137.42
192.61,104.91
143.99,113.37
129.11,102.9
164.51,75.387
142.97,130.98
143.38,121.43
148.83,93.129
128.29,82.471
173.75,101.08
151.56,126.38
212.82,100.89
180.33,120.91
136.98,89.557
117.47,109.57
180.81,102.61
127.9,83.886
181.46,108.51
122.92,76.491
179.94,98.696
151.22,106.49
119.62,75.374
136.6,98.44
134.63,106.48
136.36,107.31
135.4,57.695
121.15,123.78
152.1,77.169
150.87,108.07
199.48,89.886
141.51,81.404
128.34,135.86
135.4,68.234
125.8,120.48
105.38,87.316
138.48,121.4
142.84,111.87
160.27,92.598
85.71,95.631
163.93,114.23
162.43,115.08
163.42,109.06
112.88,95.961
108.21,87.816
150.36,116.79
154.74,92.433
175.81,126.49
160.3,93.715
162.35,123.72
177.26,112.4
195,122.52
135.08,91.624
157.93,117.82
149.67,122.22
172.61,113.41
177.2,89.755
162.48,117.65
116.75,105.51
128.19,99.755
177.96,98.74
172.23,66.692
144.23,87.504
176.07,110.73
158.72,101
148.26,50.138
171.58,101.74
169.47,103.43
129.25,113.46
198.8,79.772
116.72,118.05
162.83,64.249
183.88,82.387
177.49,106.15
163.99,106.23
161.31,141.55
154.67,102.55
156.61,108.47
144.4,105.64
164.83,127.47
136.43,60.117
126.78,111.49
155.39,82.219
113.93,108.23
137,112.47
133.52,97.517
140.06,109.51
155.66,114.1
152.38,102.24
187.69,94.839
153.45,90.719
153.6,89.176
147.75,88.703
189.03,125.94
204.11,91.116
172.57,102.16
134.81,76.337
128.43,75.564
168.51,87.407
156.57,103.1
177.17,87.171
144.88,75.433
156.25,103.21
141.17,105.12
180.71,96.414
178.3,62.076
140.11,95.969
176.85,111.21
157.86,124.58
188.44,100.09
128.05,67.858
152.91,100.98
129.45,74.482
161.89,77.868
157.5,121.08
138.42,99.118
137.99,108.6
126.28,67.368
161.54,97.342
152.8,118.4
180.66,113.52
121.78,115.4
100.35,75.051
163.08,126
129.93,79.704
161.12,89.521
156.77,102.3
120.9,67.925
169.63,81.441
174.67,108.12
155.83,123.19
184.93,129.44
175.61,127.74
144,65.562
161.11,122.75
153.3,113.05
163.95,83.611
156.23,87.377
145.32,101.94
158.5,97.849
161.2,81.048
152.66,103.53
118.38,89.811
165.94,89.515
152.39,109.77
181.6,103.88
168.07,86.087
110.94,78.893
142.92,84.987
161.38,63.305
167.11,92.644
182.9,128.1
142.13,123.16
115.81,56.846
167.27,102.98
159.08,105.8
162.85,72.602
116.91,95.947
166.5,104.01
155.24,99.656
156.47,99.097
154.1,98.64
180.23,111.53
161.13,87.829
161,107.29
108.38,93.698
152.73,86.028
173.56,114.79
152.66,100.98
134.49,71.507
170.14,115.84
139.88,123.95
131.38,99.834
151.2,63.396
186.18,60.771
142.72,96.333
119.89,84.179
140.58,105.38
169.98,106.52
164.37,90.691
151.48,51.62
131.36,86.012
145.29,83.505
186.75,112.01
150.19,92.279
190.93,108.48
143.8,96.143
160.08,87.794
145.03,113.34
193.35,124.3
164.73,97.963
163.11,49.149
102.71,115.15
151.01,84.29
167.03,104.24
124.86,72.243
175.86,91.327
168.75,97.318
174.77,135.8
165.84,77.162
125.77,78.275
159.91,127.24
127.58,80.995
125.82,116.55
162.59,95.487
181.95,109.98
133.7,105.03
188.41,106.45
161.72,91.065
138.87,77.546
171.69,126.7
170.26,98.633
193.61,102.78
149.38,106.63
144.1,104.48
175.28,94.449
130.84,110.97
119.46,93.499
141.84,63.28
133.87,89.425
119.1,93.346
144.68,95.267
97.731,107.58
145.08,107.6
201.67,72.958
157.53,83.067
123.18,126.59
152.29,118.14
131.83,108.03
111.42,69.898
170.13,107.17
193.85,100.69
134.62,112.68
200.59,126.54
159.03,119.54
178.76,121.81
122.44,111.38
133,107.52
106.69,94.132
148.48,81.851
150.96,105.6
115.68,91.231
172.67,106.43
123.36,102.19
176.11,58.802
136.43,100.34
125.28,104.91
155.7,121.79
143.03,94.546
149.25,83.297
152.77,98.709
162.4,115.74
153.03,108.5
126.42,91.673
130.98,111.88
137.51,101.74
111.88,92.685
158.96,128.52
181.7,76.397
183.11,86.913
155.25,96.864
170.44,80.347
130.22,60.65
120.46,105.81
126.99,76.099
138.06,109.15
151.3,124.96
129.79,108.99
186.12,104.53
148.75,103.04
170.25,138.96
132.02,97.107
172.8,107.14
183.89,108.62
123.09,85.045
147.58,87.453
145.32,75.057
145.27,97.361
155.16,105.82
156.6,97.18
134.76,82.872
170.21,99.69
159.24,87.268
163.55,121.81
157.06,84.605
150.9,78.638
122.58,71.034
137.47,130.4
154.21,116.74
131.28,108.37
174.84,99.835
190.16,97.91
184.23,125.07
169.65,95.276
166.89,77.908
176.02,97.104
137.75,91.612
131.76,64.584
157.38,102.76
144.03,96.105
129.27,96.614
182.09,92.028
170.21,134.21
185.06,94.213
147.76,100.68
147.81,104.99
153.02,58.504
108.05,91.289
180.32,126.95
189.43,111.25
144.86,97.655
157.92,113.43
117.93,69.523
143.16,125.91
161.73,103.57
124,78.018
135.51,109.02
163.65,96.218
115.54,81.825
197.98,105.73
150.74,50.685
168.01,123.29
196.14,126.48
174.91,104.14
138.04,76.589
143.18,92.556
159.85,83.539
173.48,117.97
133.83,96.266
192.04,99.361
156.64,87.834
161.35,108.16
181.33,79.07
158.07,87.571
116.93,113.24
155.85,98.209
182.04,102.15
185.42,89.224
123.8,118.41
179.07,104.87
169.38,132.2
144.94,107.62
147.34,122.44
164.57,91.394
147.22,99.525
180.54,115.66
187.98,104.5
131.36,102.2
149.21,120.94
187.01,115.88
120.66,131.65
135.32,111.03
170.69,109.32
166.07,105.09
150.12,85.317
156.4,97.582
162.65,105.6
145.86,98.364
103.24,66.73
173.67,97.899
176.7,88.168
163.37,80.361
120.38,96.58
149.84,105.99
127.78,91.451
145.6,98.778
145.47,102.68
149.28,56.887
99.849,65.548
160.61,96.561
160.18,52.771
178.01,46.411
160.27,128.96
155.42,111.86
157.77,96.449
145.35,105.27
157.95,107.79
100.35,71.308
178.07,103.41
151.64,80.231
150.18,104.92
105.04,97.761
158.1,90.499
171.25,80.604
122.89,113.7
157.71,86.613
144.64,102.32
129.34,75.805
154.62,62.778
113.1,89.881
163.47,102.12
147.14,112.73
160.02,106.8
153.71,94.616
120.22,95.571
130.18,67.094
160.9,83.579
115.85,72.93
131.54,100.38
149.2,109.56
116.34,120.04
133.72,84.428
193.11,105.5
181.82,109.81
152.95,83.106
152.39,131.91
175.26,95.089
157.95,115.2
153.45,81.512
141.66,75.678
117.41,80.693
190.56,82.47
145.65,94.503
149.72,108.59
144.15,93.958
166.37,103.24
161.37,102.64
156.19,63.081
132.99,80.478
188.07,110.9
161.99,99.252
158.86,79.307
136.69,100.13
167.18,118.9
166.42,132.42
114.44,78.603
126.6,76.145
158.41,64
117.2,90.034
154.04,119.73
154.46,125.05
124.74,108.32
144.75,108.55
138.79,100.3
94.434,76.24
151.78,104.15
170.96,96.927
198.73,92.257
157.41,103.22
139.2,96.392
144.51,85.814
161.11,119.34
198.37,86.014
146.89,126.37
153.86,89.101
150.55,123.83
175.29,100.75
179.13,121.14
138.06,88.883
143.51,99.26
191.48,112.01
157.18,114.14
165.75,110.05
140.87,105.03
125.47,96.987
167.47,125.79
154.26,107.47
135.56,99.973
132.18,128.36
147.46,105.27
190.01,93.246
132.09,83.389
156.74,85.114
177.26,121.32
133.96,115.23
168.56,71.483
132.14,96.839
98.608,95.165
151.65,128.41
160.55,89.239
150.81,99.7
164.08,121.27
176.28,90.771
127.26,92.124
172.37,104.88
136.23,88.931
149.92,125.47
168.95,94.339
158.12,65.344
164.55,76.845
136.6,53.062
114.02,126.59
156.22,96.025
154.97,136.71
170.26,83.419
170.63,120.72
167.72,69.891
140.78,100.92
139.39,135.54
167.92,107.17
169.77,120.86
159.91,95.418
147.58,95.908
115.24,75.46
122.46,103.84
169.31,104.63
137.76,64.561
98.973,86.29
145.83,96.421
128.96,105.9
161.78,102.78
156.41,85.853
139.87,114.99
128.82,82.277
115.22,99.126
139.35,113.59
175.2,116.76
174.08,102.22
139.75,69.763
171.36,107.74
168.78,115.93
158.6,97.197
168.73,112.61
116.31,121.73
140.33,73.873
148.72,74.043
177.53,120.47
175.58,109.22
148.51,59.63
162.25,96.846
151.3,79.343
157.78,110.95
180.71,101
155.76,90.879
129.81,78.772
156.28,78.583
168.32,111
113.83,92.17
178.99,90.912
171.3,96.659
147.58,120.24
139.7,101.5
164.01,81.407
132.44,92.187
116.01,103.09
186.38,102.63
171.61,88.43
156.52,111
158.38,110.62
148.49,113.8
196.11,92.412
113,70.097
120.35,104.45
152.23,97.955
143.07,107.08
166.51,108.41
109.17,144.18
142.71,113.93
143.89,106.02
176.43,54.884
155.82,105.92
137.78,94.51
190.15,107.88
142.22,104.06
179.79,91.63
148.9,108.18
129.92,91.043
188.52,113.28
170.09,81.141
126.18,85.809
127.21,115.39
136.36,109
155.92,113.14
137.85,96.607
140.5,111.74
134.63,58.314
154.77,107.05
143.65,86.107
128.01,101.13
149.07,130.8
129.6,112.92
143.27,78.372
169.11,76.112
153.13,102.29
180.78,101.76
155.37,101.38
120.11,104.78
106.04,74.616
144.16,93.221
148.86,96.853
153.82,95.553
136.77,80.877
151.71,111.45
190.3,95.961
149.36,80.856
168.92,116.43
185.97,124.24
147.56,82.461
122.1,71.884
174.67,100.13
177.89,105.2
163.68,109.63
99.394,81.39
176.7,116.11
160.91,115.92
142.81,65.71
121.69,122.65
157.53,64.905
149.16,101.72
183.85,117.06
113.05,73.193
197.21,108.51
169.11,88.299
164.75,126.65
146.96,89.712
172.35,85.331
141.25,100.54
136.75,123.36
159.57,111.22
132.83,108.68
174.35,95.353
147.42,109.26
106.58,89.834
149.81,87.949
128.4,71.263
151.83,77.58
157.89,111.02
136.46,77.213
151.94,63.556
162.25,87.693
122.36,93.911
108.71,120.14
180.67,125.45
150.09,125.48
146.95,105.55
152.52,96.171
164.36,103.83
170.82,93.225
153.01,105.93
135.53,87.412
167,95.655
151.33,102.7
133.17,128.24
153.28,99.695
128.27,70.946
170.14,131.99
164.04,103.94
142.32,80.284
161.9,103.57
106.03,81.736
124.62,78.835
182.23,127.48
142.41,72.973
169.08,105.48
129.91,91.369
165.67,105.48
142.57,108.73
143.61,64.671
129.59,82.11
117.05,98.249
176.36,102.66
148.36,120.94
149.11,109.77
142.08,84.182
172.35,125.16
144.41,87.472
154.42,72.228
148.3,121.14
111,96.79
174.51,104.13
154.19,81.575
133.85,78.907
